Molecular weight,Acceptors,Donors,LogP,Molecular Refractivity,Wiener index,Ids,PD_amide,PD_positive,PD_neutral,PD_heteroatom,PD_OH,PA_amide,PA_negative,PA_neutral,PA_aromatic,Free energy,P_logp,P_MR
495.244329664,6.0,3.0,6.950720000000007,141.6289999999999,3755.0,1os5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.971809826,2.0,3.0,-0.1579000000000001,20.0689,42.0,1nki,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.29774514,3.0,3.0,5.090600000000006,121.76040000000006,2653.0,1s19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.08077574009,0.0,1.0,0.4284999999999997,33.0341,64.0,1utn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.110613068,3.0,0.0,1.6837,47.12600000000003,201.0,1qy1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.177630008,2.0,1.0,3.7194000000000034,82.66880000000003,822.0,1xow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.0243295600001,12.0,7.0,-2.4527,87.39109999999998,2115.0,1tq4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490.23512740818006,5.0,3.0,0.0724200000000041,127.70190000000004,3398.0,1uho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674.313622924,10.0,8.0,-6.128300000000008,160.92039999999974,8335.0,1w9u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684.2755061,10.0,8.0,-1.6453999999999915,171.52599999999967,9584.0,1t7d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.09642580409,0.0,1.0,0.471,37.90109999999999,94.0,1utm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.042593084,3.0,3.0,0.6726000000000001,39.4785,146.0,1u1w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.094963004,3.0,0.0,1.6086,42.67300000000002,150.0,1qy2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0444196280899,8.0,4.0,0.8417399999999999,92.14480000000005,1952.0,1v11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316.10929274,5.0,2.0,0.8472999999999994,76.52000000000002,940.0,1rmz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.240230264,1.0,1.0,6.216700000000007,96.03980000000006,1752.0,1vyg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.21285252409,3.0,3.0,2.181,121.16310000000004,2552.0,1xws,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0444196280899,8.0,4.0,0.8417399999999999,92.14480000000005,1952.0,1v1m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.2163194839998,15.0,9.0,-5.747499999999988,116.22910000000005,3934.0,1uz8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0444196280899,8.0,4.0,0.8417399999999999,92.14480000000005,1952.0,1v16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.1674763119999,7.0,0.0,4.875200000000005,132.52839999999998,3811.0,1rd4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.03482732609,2.0,3.0,-0.5148,41.719200000000015,130.0,1pfu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.10158782409,5.0,5.0,-1.6772999999999982,75.56439999999999,774.0,1q1g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271.04404962800004,7.0,3.0,0.3603999999999999,61.88310000000001,712.0,1oau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0716736759997,17.0,8.0,-3.2826999999999997,111.19199999999998,4570.0,1szd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.208930136,1.0,1.0,6.294300000000006,108.67430000000006,1758.0,1xap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.11207586809,0.0,1.0,0.8611,42.51810000000001,133.0,1utl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.999073596,6.0,3.0,1.1199,72.89320000000001,906.0,1oar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.061612188,3.0,2.0,3.542200000000001,65.92300000000002,828.0,1td7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.12297490009,1.0,1.0,0.4311999999999996,47.96570000000003,191.0,1uw6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.06709358,5.0,1.0,1.6442,77.47820000000002,897.0,1ttm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.047344116,2.0,1.0,1.3934,39.953300000000006,162.0,1sv3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.07608428409,4.0,4.0,-3.4222999999999986,30.76479999999999,113.0,1w3j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.08625504409,1.0,1.0,-0.2228000000000001,30.535199999999985,66.0,1r9l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.09642580409,0.0,1.0,0.471,37.90109999999999,94.0,1uto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.02941494000015,12.0,6.0,-1.7460000000000009,84.5654,1925.0,2bfr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.042258736,3.0,1.0,1.3100999999999998,44.71030000000002,246.0,1oxr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.08625504409,1.0,1.0,-0.2228000000000001,30.535199999999985,66.0,1sw2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331.090331124,9.0,5.0,-1.7342000000000009,73.41440000000001,1190.0,1pzi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324.1473924999999,3.0,1.0,3.4934000000000034,92.53580000000004,1259.0,1q7a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.11280414009,2.0,1.0,-0.2121000000000003,38.4348,139.0,1uv6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.04710000600005,9.0,5.0,-2.1519000000000004,72.0684,1191.0,1p19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.10878138009,5.0,6.0,-3.047999999999999,64.26820000000001,657.0,1nw4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.255880328,1.0,1.0,6.108500000000007,87.08780000000007,1313.0,1vyf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.03205779599983,10.0,4.0,0.7159399999999998,96.20980000000002,2102.0,1rp7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.12851378009,6.0,5.0,-3.861399999999995,54.91660000000004,520.0,1v0l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.117095416,4.0,3.0,2.657469999999999,80.27880000000002,936.0,1sqo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.0630844180001,10.0,5.0,-1.8630000000000009,73.6551,1191.0,1ua4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810.3237634720901,23.0,17.0,-11.686600000000022,169.18219999999985,14124.0,1xd0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313.0997311,7.0,3.0,3.399420000000001,88.81320000000001,1138.0,1pxn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573.2443467279999,7.0,3.0,3.1484000000000014,152.39859999999973,5261.0,1sb1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.042014626,9.0,6.0,-2.8585999999999987,74.8941,1330.0,1pkx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.084792244,3.0,2.0,2.5611000000000006,84.36950000000002,911.0,1om1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.295907196,9.0,8.0,0.7970000000000035,188.5755999999997,12278.0,1nh0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522.972901842,15.0,6.0,-1.3421000000000007,102.0169,2891.0,1wc1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.329045268,3.0,3.0,5.704700000000007,124.03840000000008,2717.0,1rjk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325.13611660800007,6.0,1.0,4.0265400000000025,96.66570000000004,1315.0,1pxp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.20776714409,5.0,2.0,3.3278000000000016,134.43759999999995,2737.0,1xjd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.069810876,4.0,3.0,0.0875,51.18849999999998,226.0,1r5y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.14443861609,1.0,4.0,2.671900000000001,101.05729999999998,1521.0,1o5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.1817311240899,14.0,10.0,-7.773899999999999,96.0316,2940.0,1w3l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.087494676,6.0,4.0,-1.0721000000000005,56.49420000000004,354.0,1px4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.02423932200003,5.0,4.0,-1.7837000000000005,39.7497,260.0,1phw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.13935323609,4.0,1.0,0.2755999999999994,57.142900000000026,444.0,1wm1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.1880347440901,5.0,5.0,2.65167,121.2661,3072.0,1sqa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.13288795209,4.0,3.0,-0.030329999999999,92.59930000000004,1417.0,1sqt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498.149239404,5.0,0.0,3.6377000000000015,133.47079999999994,4022.0,1v2k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479.24195973209,4.0,3.0,1.6529000000000025,125.46350000000008,3593.0,1ta6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.02423932200003,5.0,5.0,-2.1902000000000004,37.0955,221.0,1u0g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.019153942,6.0,5.0,-2.6211,42.10250000000001,336.0,1uj5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.1110665679999,8.0,3.0,3.1165000000000016,108.79640000000006,3131.0,1xbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.08189793609,6.0,5.0,-3.900499999999999,40.402600000000014,230.0,1uwu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.074621484,6.0,6.0,-3.1791,41.25140000000002,230.0,1uwt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.16780857200007,7.0,2.0,2.30954,110.63340000000002,3351.0,1mu8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.195011388,3.0,4.0,3.8648400000000023,114.34520000000003,2831.0,1v2n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.17303504609,3.0,4.0,1.9599000000000004,111.3549,2422.0,1r1h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551.0799472040001,10.0,2.0,1.679499999999999,127.3034,4925.0,1sl3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688.3704753600899,6.0,6.0,2.249600000000005,188.7186999999996,10680.0,1m0b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724.240778992,8.0,6.0,2.984400000000001,175.9565999999997,10636.0,1w5w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.988114988,2.0,1.0,0.0176999999999999,21.7456,28.0,1rql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.003503878,5.0,5.0,-2.0979,37.645500000000006,272.0,2bet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556.2016724639999,13.0,8.0,-2.8657999999999904,129.78909999999996,5166.0,1ur9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.10546626409,1.0,4.0,3.3253000000000013,106.06729999999996,1677.0,1o5e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.242689852,6.0,3.0,3.911900000000003,136.0493999999999,4697.0,1qxl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.1877806480899,3.0,4.0,2.4965,105.42230000000002,2114.0,1o5g,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.068807832,4.0,4.0,-2.553499999999999,35.5991,146.0,1uz1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.06043422009,2.0,3.0,-1.4536999999999995,31.181699999999992,136.0,1xff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0751469979999,6.0,4.0,0.6425999999999996,73.4032,1176.0,1v48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.146740868,6.0,4.0,0.4578900000000011,111.4763,3050.0,1v2o,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615.3773578881799,5.0,6.0,0.0327000000000092,172.31439999999955,7788.0,1sdv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309.18088370009,3.0,4.0,-0.184,81.85040000000004,1172.0,1txr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.146740868,6.0,4.0,0.4578900000000011,111.4763,3050.0,1v2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.02702591609,2.0,3.0,-1.3886999999999998,28.1649,46.0,1ssq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328.074244624,8.0,2.0,3.142520000000001,88.66850000000001,1273.0,1pxo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.097201744,6.0,2.0,2.1895,109.5394,3323.0,1mue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.145678248,4.0,4.0,1.8443,110.23720000000002,2202.0,1r1j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.058911844,3.0,2.0,0.5053000000000001,46.77609999999999,179.0,1s39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.057053272,4.0,3.0,-0.2775999999999999,59.99079999999999,432.0,1uou,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530.1959183879998,16.0,11.0,-6.876599999999987,111.30840000000002,4086.0,1u33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.146740868,6.0,4.0,0.4578900000000011,111.4763,3050.0,1v2r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724.240778992,8.0,6.0,2.984400000000001,175.9565999999997,10550.0,1w5y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.13830768008995,5.0,4.0,-0.5347999999999995,85.02820000000001,853.0,1q65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.211389724,6.0,3.0,3.1317000000000013,126.81540000000004,3815.0,1uml,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.152143532,3.0,1.0,2.6201000000000008,76.24570000000004,828.0,1ro6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308.057925864,6.0,2.0,2.3816,77.62080000000003,1135.0,1q5k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.14200866409,7.0,2.0,5.112900000000005,152.91389999999976,6645.0,1xkk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724.240778992,8.0,6.0,2.984400000000001,175.9565999999997,10546.0,1w5x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.15215850800007,7.0,2.0,2.00112,105.8964,3070.0,1mu6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.068807832,4.0,4.0,-2.553499999999999,35.5991,146.0,1uz4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253.10838745609,2.0,4.0,0.3998999999999997,73.4163,705.0,1p57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615.3773578881799,5.0,6.0,0.0327000000000092,172.31439999999955,7788.0,1sgu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.068748256,1.0,2.0,0.97067,37.4581,121.0,1v2u,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.1388934800001,6.0,3.0,2.6625799999999997,87.18810000000002,1437.0,1pzp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.98237451,3.0,3.0,-0.8197000000000001,25.631899999999995,98.0,1s89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.12890770409,9.0,7.0,-5.598099999999994,63.398200000000045,894.0,1w3k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.068748256,1.0,2.0,0.97067,37.4581,121.0,1v2l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615.3773578881799,5.0,6.0,0.0327000000000092,172.31439999999955,7788.0,1sdt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.068748256,1.0,2.0,0.97067,37.4581,121.0,1v2j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.01440291,6.0,6.0,-2.6771,39.9389,336.0,2bes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.1877806480899,3.0,4.0,2.4965,105.42230000000002,2114.0,1o5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624.2854020880001,16.0,10.0,-6.531500000000003,140.32369999999997,6353.0,1ogg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.068748256,1.0,2.0,0.97067,37.4581,121.0,1v2s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.074561908,3.0,2.0,0.81372,51.51310000000001,220.0,1s38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688.259622616,8.0,6.0,2.7062,176.04059999999967,9627.0,1w5v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496.0358700919999,9.0,4.0,2.3894400000000005,113.0702,3380.0,1thz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446.206638692,6.0,4.0,2.882100000000001,125.72310000000002,3815.0,1o5r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.087902198,7.0,3.0,0.5361199999999997,95.57580000000002,1950.0,1q91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615.3773578881799,5.0,6.0,0.0327000000000092,172.31439999999955,7788.0,1sdu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661.37616986009,7.0,3.0,8.045600000000006,204.9784999999995,12010.0,1q84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.12342840009,7.0,6.0,-4.890599999999995,56.30640000000004,605.0,1v0k,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.158291532,5.0,2.0,2.5262,95.52270000000004,1701.0,1v7a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.312760636,9.0,4.0,5.905200000000006,196.89689999999945,10769.0,1sh9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.146740868,6.0,4.0,0.4578900000000011,111.4763,3050.0,1v2w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559.0716736759997,17.0,8.0,-3.2826999999999997,111.19199999999998,4570.0,2bfq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.02702591609,2.0,3.0,-1.3886999999999998,28.1649,46.0,1xt8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.12598836,6.0,4.0,-1.3969999999999998,54.62720000000005,456.0,1uwf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.21145555609,2.0,2.0,2.818900000000001,99.72200000000004,1634.0,2bys,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674.2898134799999,9.0,9.0,-2.7734299999999976,166.15949999999975,9126.0,1w9v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.073649102,11.0,5.0,-2.251399999999999,83.52910000000001,1769.0,1s5z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.084123548,5.0,3.0,-1.5397,39.3644,182.0,2bt9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588.157837216,12.0,8.0,-3.2506999999999957,118.29070000000004,5278.0,1kjr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.079038168,6.0,4.0,-2.5672999999999986,40.77620000000001,230.0,1ws4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831.1259905580898,22.0,10.0,-4.063499999999992,173.8148999999998,14269.0,1xk5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.18498310009,5.0,5.0,-0.5391999999999966,97.58910000000006,2042.0,1ydk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704.1283519039999,20.0,13.0,-8.225200000000006,134.37440000000004,8960.0,1y3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811.0417828480003,20.0,9.0,-1.980679999999997,160.7126999999998,11110.0,1u1b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502.24488092409,6.0,4.0,1.3384000000000018,139.94709999999992,4967.0,1xh9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.147726848,4.0,2.0,2.49024,75.10620000000003,760.0,1y0l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505.2246568399999,7.0,3.0,2.4028,133.23270000000008,3813.0,1t7j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683.35382225209,10.0,3.0,0.6180000000000053,173.53879999999955,7785.0,2byr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0641759519999,10.0,7.0,-4.058199999999995,68.00760000000002,1264.0,1y3n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.17507004809,3.0,2.0,0.5138000000000009,79.07950000000004,959.0,2arm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306.148061196,5.0,1.0,3.4208000000000016,89.64120000000005,1239.0,2c3i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.111675688,4.0,4.0,2.4403999999999995,74.31300000000002,771.0,1yc4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520.3036183679998,8.0,2.0,3.802700000000004,138.59559999999996,3882.0,1w96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.354866092,1.0,1.0,7.388700000000009,119.0528000000001,2022.0,1zhy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.089877624,2.0,2.0,-0.9291999999999996,53.685800000000015,369.0,2a4m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589.30533582018,5.0,5.0,1.8360000000000007,158.12649999999977,7367.0,1xh5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
